Timestamp,pressure,temp,rel_hum,hum_temp,date,time,longitude,latitude,altitude,sat
2026-01-12 15:03:38,1005.02,+2234,3.08,+2340,2015/10/18,00:15:33,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:39,1005.01,+2235,3.08,+2340,2015/10/18,00:15:34,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:40,1005.02,+2234,3.08,+2340,2015/10/18,00:15:35,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:41,1005.01,+2235,3.08,+2340,2015/10/18,00:15:36,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:42,1005.0,+2232,3.08,+2340,2015/10/18,00:15:37,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:43,1005.01,+2231,3.08,+2340,2015/10/18,00:15:38,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:44,1005.01,+2232,3.09,+2340,2015/10/18,00:15:39,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:45,1004.99,+2234,3.09,+2340,2015/10/18,00:15:40,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:46,1005.0,+2234,3.09,+2340,2015/10/18,00:15:41,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:47,1005.02,+2232,3.09,+2341,2015/10/18,00:15:42,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:48,1005.04,+2237,3.09,+2340,2015/10/18,00:15:43,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:49,1005.03,+2231,3.09,+2340,2015/10/18,00:15:44,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:50,1005.0,+2231,3.09,+2340,2015/10/18,00:15:45,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:51,1005.05,+2234,3.09,+2342,2015/10/18,00:15:46,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:52,1005.04,+2234,3.09,+2340,2015/10/18,00:15:47,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:53,1005.04,+2234,3.09,+2340,2015/10/18,00:15:48,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:54,1005.07,+2234,3.09,+2341,2015/10/18,00:15:49,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:55,1005.07,+2231,3.09,+2340,2015/10/18,00:15:50,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:56,1005.02,+2232,3.08,+2340,2015/10/18,00:15:51,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:57,1005.02,+2234,3.08,+2340,2015/10/18,00:15:52,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:58,1005.06,+2232,3.08,+2341,2015/10/18,00:15:53,+0000000000,+0000000000,-00017000,00
2026-01-12 15:03:59,1005.07,+2233,3.08,+2340,2015/10/18,00:15:54,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:00,1005.07,+2233,3.07,+2341,2015/10/18,00:15:55,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:01,1005.1,+2232,3.07,+2340,2015/10/18,00:15:56,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:02,1005.06,+2233,3.07,+2341,2015/10/18,00:15:57,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:03,1005.06,+2232,3.07,+2340,2015/10/18,00:15:58,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:04,1005.04,+2234,3.07,+2342,2015/10/18,00:15:59,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:05,1005.03,+2232,3.07,+2340,2015/10/18,00:16:00,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:06,1004.97,+2232,3.07,+2340,2015/10/18,00:16:01,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:07,1005.04,+2235,3.07,+2340,2015/10/18,00:16:02,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:08,1005.1,+2234,3.07,+2341,2015/10/18,00:16:03,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:09,1005.02,+2234,3.07,+2340,2015/10/18,00:16:04,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:10,1004.99,+2232,3.07,+2341,2015/10/18,00:16:05,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:11,1005.03,+2234,3.07,+2341,2015/10/18,00:16:06,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:12,1005.0,+2235,3.07,+2340,2015/10/18,00:16:07,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:13,1005.0,+2235,3.07,+2341,2015/10/18,00:16:08,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:14,1005.0,+2232,3.07,+2340,2015/10/18,00:16:09,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:15,1005.06,+2232,3.07,+2340,2015/10/18,00:16:10,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:16,1005.05,+2231,3.07,+2340,2015/10/18,00:16:11,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:17,1005.02,+2230,3.07,+2341,2015/10/18,00:16:12,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:18,1005.02,+2231,3.06,+2340,2015/10/18,00:16:13,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:19,1005.04,+2233,3.06,+2341,2015/10/18,00:16:14,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:20,1005.05,+2230,3.06,+2341,2015/10/18,00:16:15,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:21,1005.0,+2231,3.06,+2341,2015/10/18,00:16:16,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:22,1005.04,+2232,3.06,+2341,2015/10/18,00:16:17,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:23,1005.02,+2234,3.06,+2341,2015/10/18,00:16:18,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:24,1005.03,+2235,3.07,+2341,2015/10/18,00:16:19,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:25,1005.01,+2234,3.07,+2341,2015/10/18,00:16:20,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:26,1005.04,+2235,3.07,+2341,2015/10/18,00:16:21,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:27,1005.03,+2235,3.07,+2341,2015/10/18,00:16:22,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:28,1005.08,+2234,3.08,+2341,2015/10/18,00:16:23,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:29,1005.03,+2234,3.08,+2340,2015/10/18,00:16:24,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:30,1005.07,+2232,3.08,+2341,2015/10/18,00:16:25,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:31,1005.01,+2234,3.08,+2340,2015/10/18,00:16:26,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:32,1005.02,+2232,3.08,+2341,2015/10/18,00:16:27,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:33,1005.04,+2234,3.08,+2340,2015/10/18,00:16:28,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:34,1005.02,+2232,3.08,+2341,2015/10/18,00:16:29,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:35,1005.05,+2233,3.08,+2341,2015/10/18,00:16:30,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:36,1005.03,+2234,3.07,+2341,2015/10/18,00:16:31,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:37,1005.09,+2235,3.06,+2340,2015/10/18,00:16:32,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:38,1005.05,+2235,3.05,+2341,2015/10/18,00:16:33,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:39,1005.04,+2235,3.05,+2341,2015/10/18,00:16:34,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:40,1005.06,+2234,3.05,+2341,2015/10/18,00:16:35,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:41,1005.02,+2233,3.05,+2341,2015/10/18,00:16:36,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:42,1005.04,+2234,3.05,+2341,2015/10/18,00:16:37,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:43,1005.06,+2237,3.05,+2341,2015/10/18,00:16:38,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:44,1005.05,+2234,3.05,+2342,2015/10/18,00:16:39,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:45,1005.03,+2232,3.05,+2340,2015/10/18,00:16:40,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:46,1005.02,+2237,3.05,+2341,2015/10/18,00:16:41,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:47,1005.03,+2237,3.05,+2342,2015/10/18,00:16:42,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:48,1005.03,+2235,3.05,+2341,2015/10/18,00:16:43,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:49,1005.04,+2234,3.06,+2341,2015/10/18,00:16:44,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:50,1005.01,+2237,3.06,+2341,2015/10/18,00:16:45,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:51,1005.02,+2237,3.06,+2341,2015/10/18,00:16:46,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:52,1005.03,+2237,3.06,+2341,2015/10/18,00:16:47,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:53,1005.02,+2236,3.06,+2342,2015/10/18,00:16:48,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:54,1005.03,+2235,3.06,+2341,2015/10/18,00:16:49,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:55,1005.03,+2237,3.07,+2341,2015/10/18,00:16:50,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:56,1005.04,+2237,3.07,+2342,2015/10/18,00:16:51,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:57,1005.04,+2238,3.07,+2342,2015/10/18,00:16:52,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:58,1005.04,+2238,3.07,+2342,2015/10/18,00:16:53,+0000000000,+0000000000,-00017000,00
2026-01-12 15:04:59,1005.03,+2237,3.08,+2341,2015/10/18,00:16:54,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:00,1005.0,+2238,3.08,+2341,2015/10/18,00:16:55,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:01,1005.05,+2239,3.08,+2342,2015/10/18,00:16:56,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:02,1005.06,+2239,3.08,+2341,2015/10/18,00:16:57,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:03,1005.11,+2238,3.08,+2342,2015/10/18,00:16:58,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:04,1005.06,+2236,3.08,+2342,2015/10/18,00:16:59,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:05,1005.02,+2241,3.08,+2342,2015/10/18,00:17:00,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:06,1005.09,+2234,3.08,+2342,2015/10/18,00:17:01,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:07,1005.02,+2238,3.08,+2342,2015/10/18,00:17:02,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:08,1005.02,+2235,3.08,+2341,2015/10/18,00:17:03,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:09,1005.07,+2235,3.08,+2342,2015/10/18,00:17:04,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:10,1005.06,+2234,3.08,+2342,2015/10/18,00:17:05,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:11,1005.01,+2238,3.08,+2342,2015/10/18,00:17:06,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:12,1005.04,+2234,3.08,+2342,2015/10/18,00:17:07,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:13,1004.99,+2237,3.08,+2344,2015/10/18,00:17:08,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:14,1004.97,+2237,3.08,+2342,2015/10/18,00:17:09,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:15,1004.97,+2241,3.08,+2344,2015/10/18,00:17:10,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:16,1004.98,+2240,3.08,+2342,2015/10/18,00:17:11,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:17,1004.92,+2237,3.08,+2342,2015/10/18,00:17:12,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:18,1004.99,+2238,3.08,+2342,2015/10/18,00:17:13,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:19,1005.01,+2235,3.08,+2342,2015/10/18,00:17:14,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:20,1004.98,+2235,3.08,+2342,2015/10/18,00:17:15,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:21,1004.96,+2237,3.08,+2342,2015/10/18,00:17:16,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:22,1004.99,+2238,3.08,+2342,2015/10/18,00:17:17,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:23,1004.97,+2236,3.06,+2342,2015/10/18,00:17:18,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:24,1005.04,+2230,3.04,+2342,2015/10/18,00:17:19,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:25,1005.01,+2231,3.04,+2342,2015/10/18,00:17:20,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:26,1005.0,+2236,3.04,+2341,2015/10/18,00:17:21,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:27,1005.0,+2233,3.05,+2342,2015/10/18,00:17:22,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:28,1005.03,+2237,3.05,+2342,2015/10/18,00:17:23,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:29,1004.98,+2240,3.05,+2342,2015/10/18,00:17:24,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:30,1004.99,+2234,3.06,+2342,2015/10/18,00:17:25,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:31,1004.99,+2240,3.06,+2342,2015/10/18,00:17:26,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:32,1005.01,+2240,3.06,+2342,2015/10/18,00:17:27,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:33,1005.01,+2243,3.06,+2342,2015/10/18,00:17:28,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:34,1005.08,+2242,3.06,+2342,2015/10/18,00:17:29,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:35,1004.98,+2241,3.06,+2342,2015/10/18,00:17:30,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:36,1005.0,+2235,3.06,+2342,2015/10/18,00:17:31,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:37,1004.96,+2240,3.06,+2344,2015/10/18,00:17:32,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:38,1004.95,+2240,3.06,+2342,2015/10/18,00:17:33,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:39,1005.0,+2235,3.05,+2342,2015/10/18,00:17:34,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:40,1005.02,+2237,3.05,+2342,2015/10/18,00:17:35,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:41,1005.0,+2238,3.05,+2342,2015/10/18,00:17:36,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:42,1005.04,+2238,3.05,+2342,2015/10/18,00:17:37,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:43,1004.99,+2237,3.05,+2341,2015/10/18,00:17:38,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:44,1005.01,+2237,3.05,+2342,2015/10/18,00:17:39,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:45,1005.0,+2235,3.05,+2342,2015/10/18,00:17:40,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:46,1005.02,+2237,3.05,+2342,2015/10/18,00:17:41,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:47,1004.97,+2235,3.05,+2342,2015/10/18,00:17:42,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:48,1004.97,+2236,3.05,+2342,2015/10/18,00:17:43,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:49,1004.99,+2236,3.05,+2342,2015/10/18,00:17:44,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:50,1004.97,+2232,3.05,+2344,2015/10/18,00:17:45,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:51,1004.99,+2234,3.06,+2344,2015/10/18,00:17:46,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:52,1004.99,+2235,3.06,+2342,2015/10/18,00:17:47,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:53,1005.02,+2237,3.06,+2342,2015/10/18,00:17:48,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:54,1005.0,+2234,3.06,+2342,2015/10/18,00:17:49,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:55,1004.96,+2237,3.06,+2344,2015/10/18,00:17:50,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:56,1004.95,+2238,3.07,+2344,2015/10/18,00:17:51,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:57,1005.0,+2236,3.07,+2342,2015/10/18,00:17:52,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:58,1004.98,+2236,3.07,+2342,2015/10/18,00:17:53,+0000000000,+0000000000,-00017000,00
2026-01-12 15:05:59,1004.99,+2233,3.07,+2341,2015/10/18,00:17:54,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:00,1005.0,+2235,3.07,+2342,2015/10/18,00:17:55,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:01,1004.97,+2231,3.07,+2342,2015/10/18,00:17:56,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:02,1004.97,+2234,3.07,+2342,2015/10/18,00:17:57,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:03,1004.93,+2234,3.07,+2342,2015/10/18,00:17:58,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:04,1004.95,+2235,3.07,+2342,2015/10/18,00:17:59,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:05,1005.07,+2234,3.07,+2344,2015/10/18,00:18:00,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:06,1004.99,+2235,3.06,+2342,2015/10/18,00:18:01,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:07,1005.05,+2235,3.06,+2342,2015/10/18,00:18:02,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:08,1005.01,+2236,3.07,+2344,2015/10/18,00:18:03,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:09,1005.0,+2237,3.07,+2344,2015/10/18,00:18:04,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:10,1004.96,+2235,3.07,+2342,2015/10/18,00:18:05,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:11,1004.94,+2237,3.07,+2342,2015/10/18,00:18:06,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:12,1005.0,+2235,3.07,+2344,2015/10/18,00:18:07,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:13,1005.0,+2238,3.07,+2342,2015/10/18,00:18:08,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:14,1005.02,+2237,3.07,+2344,2015/10/18,00:18:09,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:15,1005.05,+2238,3.07,+2344,2015/10/18,00:18:10,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:16,1005.02,+2237,3.07,+2344,2015/10/18,00:18:11,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:17,1005.03,+2237,3.07,+2342,2015/10/18,00:18:12,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:18,1005.06,+2238,3.07,+2344,2015/10/18,00:18:13,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:19,1005.03,+2235,3.07,+2344,2015/10/18,00:18:14,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:20,1004.97,+2237,3.08,+2344,2015/10/18,00:18:15,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:21,1004.99,+2238,3.08,+2344,2015/10/18,00:18:16,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:22,1005.0,+2237,3.08,+2344,2015/10/18,00:18:17,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:23,1004.99,+2234,3.08,+2344,2015/10/18,00:18:18,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:24,1005.01,+2240,3.08,+2342,2015/10/18,00:18:19,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:25,1005.0,+2238,3.08,+2345,2015/10/18,00:18:20,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:26,1005.03,+2241,3.08,+2344,2015/10/18,00:18:21,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:27,1005.01,+2240,3.08,+2344,2015/10/18,00:18:22,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:28,1005.04,+2238,3.08,+2344,2015/10/18,00:18:23,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:29,1005.02,+2238,3.08,+2344,2015/10/18,00:18:24,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:30,1005.03,+2240,3.08,+2344,2015/10/18,00:18:25,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:31,1005.0,+2239,3.08,+2344,2015/10/18,00:18:26,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:32,1004.97,+2238,3.08,+2345,2015/10/18,00:18:27,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:33,1005.03,+2240,3.08,+2344,2015/10/18,00:18:28,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:34,1005.04,+2238,3.08,+2344,2015/10/18,00:18:29,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:35,1005.04,+2238,3.08,+2344,2015/10/18,00:18:30,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:36,1005.0,+2238,3.07,+2344,2015/10/18,00:18:31,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:37,1005.01,+2243,3.07,+2344,2015/10/18,00:18:32,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:38,1005.04,+2237,3.07,+2345,2015/10/18,00:18:33,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:39,1005.04,+2239,3.07,+2345,2015/10/18,00:18:34,+0000000000,+0000000000,-00017000,00
2026-01-12 15:06:40,1005.05,+2237,3.07,+2345,2015/10/18,00:18:35,+0000000000,+0000000000,-00017000,00
